timestamp,open,high,low,close,volume
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794400000,93077.0,93218.3,92963.0,93179.2,23.42799781
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
1764794700000,93179.2,93222.0,93100.1,93183.9,5.51982782
